step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
119,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,200.0,0,0,100,96590.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
120,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,500.0,0,0,100,96590.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
121,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,300.0,0,0,100,96590.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
122,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.22,BID,1400.0,0,0,100,96590.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
123,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.22,ASK,3500.0,0,0,100,96590.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
124,QUOTE_BOTH,2,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,500.0,0,100,0,100013.0,13.0,100013.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
125,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.23,BID,1000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
126,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,300.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
127,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,1100.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
128,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,5800.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
129,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,4200.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
130,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.22,ASK,1400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
131,QUOTE_BOTH,2,34.22,34.23,34.22,34.23,34.21,34.23,1,1,34.23,2,100.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
132,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,6300.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
133,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.23,BID,3700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
134,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.22,ASK,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
135,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.22,ASK,1500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
136,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.22,ASK,4000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
137,QUOTE_BID,0,34.22,34.23,34.22,34.23,34.21,34.23,1,0,34.22,ASK,1100.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
138,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.22,BID,1000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
139,QUOTE_BOTH,2,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,1400.0,100,0,100,96592.0,14.0,100014.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
140,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,1300.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
141,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,ASK,2500.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
142,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.21,ASK,1200.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
143,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.21,ASK,800.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
144,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,ASK,1400.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
145,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,ASK,500.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
146,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,BID,400.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
147,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.21,2,100.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
148,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,ASK,300.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
149,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,ASK,800.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
150,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,BID,6900.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
151,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,ASK,400.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
152,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,ASK,600.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
153,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,BID,500.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
154,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,BID,400.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
155,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,BID,800.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
156,QUOTE_BOTH,2,34.22,34.23,34.22,34.23,34.21,34.23,1,1,34.19,BID,900.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
157,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.2,BID,1000.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
158,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,ASK,500.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
159,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,ASK,300.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
160,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,BID,200.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
161,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.19,BID,300.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
162,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.18,ASK,400.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
163,NO_QUOTE,3,34.22,34.23,34.22,34.23,34.21,34.23,0,0,34.18,ASK,6000.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
164,QUOTE_ASK,1,34.22,34.23,34.22,34.23,34.21,34.23,0,1,34.18,ASK,300.0,0,0,100,96592.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
165,NO_QUOTE,3,34.22,34.23,34.17,34.19,34.21,34.23,0,0,,,,0,0,100,96592.0,9.0,100009.0,-5.0,-0.025,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.28
166,QUOTE_ASK,1,34.17,34.19,34.17,34.19,34.17,34.19,0,1,34.18,2,100.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
167,NO_QUOTE,3,34.17,34.19,34.17,34.19,34.17,34.19,0,0,34.19,BID,1200.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
168,QUOTE_ASK,1,34.17,34.19,34.17,34.19,34.17,34.19,0,1,34.17,ASK,200.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
169,NO_QUOTE,3,34.17,34.19,34.17,34.19,34.17,34.19,0,0,34.17,ASK,100.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
170,QUOTE_ASK,1,34.17,34.19,34.17,34.19,34.17,34.19,0,1,34.18,ASK,1500.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
171,QUOTE_ASK,1,34.17,34.19,34.17,34.19,34.17,34.19,0,1,34.18,ASK,2800.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
172,QUOTE_ASK,1,34.17,34.19,34.17,34.19,34.17,34.19,0,1,34.17,ASK,900.0,0,0,100,96592.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
173,QUOTE_ASK,1,34.17,34.19,34.16,34.19,34.17,34.19,0,1,,,,0,0,100,96592.0,8.0,100008.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
174,QUOTE_ASK,1,34.16,34.19,34.16,34.17,34.16,34.18,0,1,,,,0,0,100,96592.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
175,QUOTE_ASK,1,34.16,34.17,34.16,34.17,34.15,34.17,0,0,34.17,BID,1300.0,0,100,0,100009.0,9.0,100009.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
176,NO_QUOTE,3,34.16,34.17,34.16,34.17,34.15,34.17,0,0,34.17,BID,200.0,0,0,0,100009.0,9.0,100009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
177,NO_QUOTE,3,34.16,34.17,34.16,34.18,34.15,34.17,0,0,,,,0,0,0,100009.0,9.0,100009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
178,NO_QUOTE,3,34.16,34.18,34.16,34.18,34.16,34.18,0,0,34.16,ASK,100.0,0,0,0,100009.0,9.0,100009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
179,QUOTE_BID,0,34.16,34.18,34.16,34.18,34.16,34.18,0,0,34.16,ASK,1000.0,100,0,100,96593.0,9.0,100009.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
180,NO_QUOTE,3,34.16,34.18,34.15,34.18,34.16,34.18,0,0,,,,0,0,100,96593.0,8.0,100008.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
181,QUOTE_BOTH,2,34.15,34.18,34.15,34.16,34.15,34.17,1,1,,,,0,0,100,96593.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
182,NO_QUOTE,3,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.15,ASK,100.0,0,0,100,96593.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
183,QUOTE_ASK,1,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.16,BID,600.0,0,100,0,100009.0,9.0,100009.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
184,NO_QUOTE,3,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.16,BID,900.0,0,0,0,100009.0,9.0,100009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
185,QUOTE_ASK,1,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.16,BID,100.0,0,100,-100,103425.0,9.0,100009.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
186,NO_QUOTE,3,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.16,ASK,900.0,0,0,-100,103425.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
187,NO_QUOTE,3,34.15,34.16,34.15,34.16,34.14,34.16,0,0,34.16,ASK,400.0,0,0,-100,103425.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
188,QUOTE_BID,0,34.15,34.16,34.15,34.16,34.14,34.16,1,0,34.16,ASK,500.0,0,0,-100,103425.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
189,QUOTE_BID,0,34.15,34.16,34.15,34.16,34.14,34.16,1,0,34.16,ASK,800.0,0,0,-100,103425.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
190,QUOTE_BID,0,34.15,34.16,34.15,34.17,34.14,34.16,1,0,,,,0,0,-100,103425.0,8.0,100008.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
191,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.17,BID,100.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
192,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.15,ASK,200.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
193,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.15,ASK,300.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
194,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.15,ASK,400.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
195,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.15,ASK,1000.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
196,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,1,0,34.15,ASK,500.0,0,0,-100,103425.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
197,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,0,0,34.14,ASK,100.0,100,0,0,100011.0,11.0,100011.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
198,NO_QUOTE,3,34.15,34.17,34.15,34.17,34.14,34.16,0,0,34.14,ASK,2500.0,0,0,0,100011.0,11.0,100011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
199,QUOTE_BID,0,34.15,34.17,34.15,34.17,34.14,34.16,0,0,34.14,ASK,200.0,100,0,100,96597.0,12.0,100012.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
200,QUOTE_ASK,1,34.15,34.17,34.15,34.17,34.14,34.16,0,1,34.14,ASK,600.0,0,0,100,96597.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
201,QUOTE_ASK,1,34.15,34.17,34.14,34.17,34.14,34.16,0,1,,,,0,0,100,96597.0,11.0,100011.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
202,NO_QUOTE,3,34.14,34.17,34.14,34.16,34.14,34.16,0,0,,,,0,0,100,96597.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
203,QUOTE_ASK,1,34.14,34.16,34.14,34.16,34.14,34.16,0,0,34.16,BID,500.0,0,100,0,100013.0,13.0,100013.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
204,QUOTE_ASK,1,34.14,34.16,34.14,34.16,34.14,34.16,0,1,34.14,ASK,400.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
205,QUOTE_BOTH,2,34.14,34.16,34.14,34.16,34.14,34.16,0,1,34.14,ASK,300.0,100,0,100,96599.0,13.0,100013.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
206,QUOTE_ASK,1,34.14,34.16,34.14,34.16,34.14,34.16,0,1,34.14,ASK,500.0,0,0,100,96599.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
207,QUOTE_ASK,1,34.14,34.16,34.14,34.16,34.14,34.16,0,1,34.13,ASK,100.0,0,0,100,96599.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
208,QUOTE_ASK,1,34.14,34.16,34.14,34.16,34.14,34.16,0,1,34.13,ASK,500.0,0,0,100,96599.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
209,NO_QUOTE,3,34.14,34.16,34.13,34.17,34.14,34.16,0,0,,,,0,0,100,96599.0,12.0,100012.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
210,QUOTE_ASK,1,34.13,34.17,34.13,34.16,34.14,34.16,0,1,,,,0,0,100,96599.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
211,QUOTE_ASK,1,34.13,34.16,34.13,34.15,34.13,34.15,0,1,,,,0,0,100,96599.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
212,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,0,34.15,BID,400.0,0,100,0,100014.0,14.0,100014.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
213,NO_QUOTE,3,34.13,34.15,34.13,34.15,34.13,34.15,0,0,34.13,ASK,1500.0,0,0,0,100014.0,14.0,100014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
214,QUOTE_BOTH,2,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.13,ASK,1000.0,100,0,100,96601.0,14.0,100014.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
215,NO_QUOTE,3,34.13,34.15,34.13,34.15,34.13,34.15,0,0,34.13,ASK,600.0,0,0,100,96601.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
216,QUOTE_BOTH,2,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.13,ASK,1200.0,100,0,200,93188.0,14.0,100014.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
217,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.12,ASK,100.0,0,0,200,93188.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
218,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.12,ASK,500.0,0,0,200,93188.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
219,QUOTE_ASK,1,34.13,34.15,34.13,34.15,34.13,34.15,0,1,34.12,ASK,900.0,0,0,200,93188.0,14.0,100014.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
220,QUOTE_ASK,1,34.13,34.15,34.12,34.16,34.13,34.15,0,1,,,,0,0,200,93188.0,12.0,100012.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
221,QUOTE_ASK,1,34.12,34.16,34.12,34.15,34.13,34.15,0,1,,,,0,0,200,93188.0,12.0,100012.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
222,QUOTE_ASK,1,34.12,34.15,34.12,34.13,34.12,34.14,0,1,,,,0,0,200,93188.0,12.0,100012.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
223,QUOTE_ASK,1,34.12,34.13,34.12,34.13,34.11,34.13,0,0,34.13,BID,100.0,0,100,100,96601.0,13.0,100013.0,1.0,0.004,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.814
224,QUOTE_ASK,1,34.12,34.13,34.12,34.14,34.11,34.13,0,1,,,,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
225,NO_QUOTE,3,34.12,34.14,34.12,34.14,34.11,34.13,0,0,34.15,BID,100.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
226,NO_QUOTE,3,34.12,34.14,34.12,34.14,34.11,34.13,0,0,34.15,BID,600.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
227,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.15,BID,1100.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
228,QUOTE_BOTH,2,34.12,34.14,34.12,34.14,34.11,34.13,1,1,34.15,BID,3000.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
229,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.16,BID,1000.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
230,NO_QUOTE,3,34.12,34.14,34.12,34.14,34.11,34.13,0,0,34.16,BID,800.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
231,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.16,BID,1100.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
232,QUOTE_ASK,1,34.12,34.14,34.12,34.14,34.11,34.13,0,1,34.16,BID,1500.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
233,QUOTE_ASK,1,34.12,34.14,34.12,34.17,34.11,34.13,0,1,,,,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.185
234,QUOTE_ASK,1,34.12,34.17,34.12,34.17,34.13,34.15,0,1,34.17,BID,400.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
235,QUOTE_ASK,1,34.12,34.17,34.12,34.17,34.13,34.15,0,1,34.17,BID,1000.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
236,NO_QUOTE,3,34.12,34.17,34.12,34.17,34.13,34.15,0,0,34.17,BID,800.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
237,QUOTE_ASK,1,34.12,34.17,34.12,34.17,34.13,34.15,0,1,34.17,BID,500.0,0,0,100,96601.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
