step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
592,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.83,2,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
593,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.84,BID,1100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
594,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.84,BID,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
595,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.84,BID,1500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
596,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.84,BID,2000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
597,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.85,BID,1200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
598,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.85,BID,2700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
599,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.85,BID,3100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
600,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.85,BID,2800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
601,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.85,BID,10000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
602,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.85,2,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
603,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.84,ASK,3700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
604,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.84,ASK,7700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
605,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.84,2,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
606,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.83,ASK,700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
607,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.83,ASK,1100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
608,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.83,ASK,2000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
609,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.82,ASK,1100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
610,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.81,ASK,2500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
611,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.8,ASK,1700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
612,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.79,ASK,1500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
613,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.78,ASK,6000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
614,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.78,ASK,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
615,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.77,ASK,800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
616,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.79,BID,700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
617,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.76,ASK,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
618,QUOTE_BOTH,2,36.71,36.75,36.75,36.78,36.72,36.74,1,0,,,,0,0,-100,103682.0,4.0,100004.0,-4.0,-0.02,-3.999,0.2,0.0,0.0,0.0,0.0,0,-0.02,-4.219
619,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.76,2,200.0,0,0,-100,103682.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
620,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,0,0,36.75,ASK,300.0,100,0,0,100007.0,7.0,100007.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
621,NO_QUOTE,3,36.75,36.78,36.75,36.78,36.75,36.77,0,0,36.75,BID,2600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
622,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.76,2,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
623,QUOTE_BOTH,2,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.77,BID,600.0,0,100,-100,103684.0,6.0,100006.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
624,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.77,BID,2500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
625,QUOTE_BOTH,2,36.75,36.78,36.75,36.78,36.75,36.77,1,1,36.78,BID,300.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
626,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.78,BID,1800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
627,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.78,BID,900.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
628,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.79,BID,1000.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
629,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.79,BID,400.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
630,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.79,ASK,2000.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
631,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.79,ASK,1400.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
632,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.78,ASK,1500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
633,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.8,BID,800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
634,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.79,ASK,500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
635,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.81,BID,1500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
636,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.81,BID,1900.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
637,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.81,BID,2600.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
638,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.82,BID,1100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
639,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,2,200.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
640,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,ASK,2100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
641,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,BID,2100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
642,NO_QUOTE,3,36.75,36.78,36.75,36.78,36.75,36.77,0,0,36.86,BID,1800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
643,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
644,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,700.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
645,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
646,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,300.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
647,NO_QUOTE,3,36.75,36.78,36.75,36.78,36.75,36.77,0,0,36.86,ASK,100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
648,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,ASK,31700.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
649,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,ASK,1800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
650,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,ASK,1700.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
651,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,ASK,6700.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
652,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.82,BID,3100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
653,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.82,BID,1900.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
654,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,BID,9100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
655,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,BID,3100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
656,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,BID,1300.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
657,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,BID,1700.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
658,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.84,BID,800.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
659,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.83,ASK,500.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
660,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,600.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
661,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,400.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
662,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,200.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
663,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,1400.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
664,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.86,BID,2300.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
665,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.87,BID,10000.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
666,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.87,BID,300.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
667,NO_QUOTE,3,36.75,36.78,36.75,36.78,36.75,36.77,0,0,36.87,BID,200.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
668,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.88,BID,100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
669,QUOTE_BID,0,36.75,36.78,36.75,36.78,36.75,36.77,1,0,36.87,2,100.0,0,0,-100,103684.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
670,QUOTE_BID,0,36.75,36.78,36.86,36.89,36.75,36.77,1,0,,,,0,0,-100,103684.0,-5.0,99995.0,-11.0,-0.055,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.25
671,QUOTE_BID,0,36.86,36.89,36.88,36.89,36.86,36.88,1,0,,,,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
672,QUOTE_BID,0,36.88,36.89,36.88,36.89,36.87,36.89,1,0,36.89,BID,100.0,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
673,QUOTE_BID,0,36.88,36.89,36.88,36.89,36.87,36.89,1,0,36.89,BID,200.0,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
674,QUOTE_BID,0,36.88,36.89,36.88,36.89,36.87,36.89,1,0,36.89,BID,300.0,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
675,QUOTE_BID,0,36.88,36.89,36.88,36.89,36.87,36.89,1,0,36.89,BID,400.0,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
676,QUOTE_BID,0,36.88,36.89,36.88,36.89,36.87,36.89,1,0,36.89,BID,500.0,0,0,-100,103684.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
677,QUOTE_BID,0,36.88,36.89,36.88,36.9,36.87,36.89,1,0,,,,0,0,-100,103684.0,-6.0,99994.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
678,QUOTE_BID,0,36.88,36.9,36.88,36.9,36.88,36.9,0,0,36.88,ASK,100.0,100,0,0,99996.0,-4.0,99996.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
679,NO_QUOTE,3,36.88,36.9,36.88,36.9,36.88,36.9,0,0,36.89,2,100.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
680,NO_QUOTE,3,36.88,36.9,36.88,36.9,36.88,36.9,0,0,36.9,BID,100.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
681,QUOTE_BID,0,36.88,36.9,36.88,36.9,36.88,36.9,1,0,36.9,BID,200.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
682,QUOTE_BID,0,36.88,36.9,36.88,36.9,36.88,36.9,1,0,36.9,BID,300.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
683,QUOTE_BID,0,36.88,36.9,36.88,36.9,36.88,36.9,1,0,36.9,BID,500.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
684,QUOTE_BID,0,36.88,36.9,36.88,36.9,36.88,36.9,1,0,36.9,BID,400.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
685,QUOTE_BID,0,36.88,36.9,36.89,36.9,36.88,36.9,1,0,,,,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
686,QUOTE_ASK,1,36.89,36.9,36.89,36.9,36.88,36.9,0,1,36.89,ASK,1000.0,0,0,0,99996.0,-4.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
687,QUOTE_ASK,1,36.89,36.9,36.89,36.9,36.88,36.9,0,0,36.9,BID,1000.0,0,100,-100,103686.0,-4.0,99996.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
688,QUOTE_BID,0,36.89,36.9,36.89,36.9,36.88,36.9,1,0,36.9,BID,3500.0,0,0,-100,103686.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
689,QUOTE_BID,0,36.89,36.9,36.89,36.9,36.88,36.9,1,0,36.9,BID,600.0,0,0,-100,103686.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
690,QUOTE_BID,0,36.89,36.9,36.89,36.9,36.88,36.9,1,0,36.9,BID,1700.0,0,0,-100,103686.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
691,QUOTE_BID,0,36.89,36.9,36.89,36.9,36.88,36.9,1,0,36.9,BID,800.0,0,0,-100,103686.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
692,QUOTE_BID,0,36.89,36.9,36.88,36.91,36.88,36.9,1,0,,,,0,0,-100,103686.0,-5.0,99995.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
693,QUOTE_BID,0,36.88,36.91,36.89,36.91,36.88,36.9,1,0,,,,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
694,NO_QUOTE,3,36.89,36.91,36.89,36.91,36.89,36.91,0,0,36.89,ASK,100.0,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
695,QUOTE_BID,0,36.89,36.91,36.89,36.91,36.89,36.91,1,0,36.9,2,100.0,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
696,QUOTE_BID,0,36.89,36.91,36.89,36.91,36.89,36.91,1,0,36.91,BID,100.0,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
697,QUOTE_BID,0,36.89,36.91,36.9,36.91,36.89,36.91,1,0,,,,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
698,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.9,ASK,100.0,0,0,-100,103686.0,-5.0,99995.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
699,QUOTE_BOTH,2,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,200.0,0,100,-200,107377.0,-5.0,99995.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
700,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,4500.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
701,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,700.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
702,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,7700.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
703,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,2300.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
704,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,400.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
705,QUOTE_BID,0,36.9,36.91,36.9,36.91,36.89,36.91,1,0,36.91,BID,600.0,0,0,-200,107377.0,-5.0,99995.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
706,QUOTE_BID,0,36.9,36.91,36.9,36.92,36.89,36.91,1,0,,,,0,0,-200,107377.0,-7.0,99993.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
707,QUOTE_BID,0,36.9,36.92,36.9,36.92,36.89,36.91,1,0,36.91,2,100.0,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
708,QUOTE_BID,0,36.9,36.92,36.9,36.92,36.89,36.91,1,0,36.92,BID,100.0,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
709,QUOTE_BID,0,36.9,36.92,36.9,36.92,36.89,36.91,1,0,36.92,BID,200.0,0,0,-200,107377.0,-7.0,99993.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
