step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
475,QUOTE_ASK,1,37.77,37.79,37.77,37.79,37.77,37.79,0,1,37.78,2,100.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
476,QUOTE_BOTH,2,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.79,BID,200.0,0,100,-100,103779.0,0.0,100000.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
477,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.77,ASK,300.0,100,0,0,100002.0,2.0,100002.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
478,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,BID,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
479,NO_QUOTE,3,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.78,ASK,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
480,NO_QUOTE,3,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.76,ASK,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
481,NO_QUOTE,3,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.76,ASK,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
482,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.76,ASK,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
483,NO_QUOTE,3,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.76,ASK,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
484,QUOTE_BOTH,2,37.77,37.79,37.77,37.79,37.77,37.79,1,1,37.76,ASK,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
485,NO_QUOTE,3,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.76,ASK,1500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
486,QUOTE_ASK,1,37.77,37.79,37.77,37.79,37.77,37.79,0,1,37.76,ASK,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
487,QUOTE_BID,0,37.77,37.79,37.76,37.77,37.77,37.79,0,0,,,,0,0,100,96225.0,1.0,100001.0,-1.0,-0.005,-2.0,0.2,0.0,0.0,0.0,0.0,0,-0.01,-2.205
488,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.78,BID,900.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
489,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.76,ASK,500.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
490,QUOTE_BOTH,2,37.76,37.77,37.76,37.77,37.75,37.77,1,1,37.79,BID,300.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
491,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.79,BID,600.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
492,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.77,ASK,2200.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
493,NO_QUOTE,3,37.76,37.77,37.76,37.77,37.75,37.77,0,0,37.76,ASK,300.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
494,QUOTE_BID,0,37.76,37.77,37.76,37.77,37.75,37.77,1,0,37.79,BID,400.0,0,0,100,96225.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
495,QUOTE_BOTH,2,37.76,37.77,37.76,37.77,37.75,37.77,1,0,37.77,BID,900.0,0,100,0,100002.0,2.0,100002.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
496,NO_QUOTE,3,37.76,37.77,37.76,37.77,37.75,37.77,0,0,37.77,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
497,QUOTE_BID,0,37.76,37.77,37.76,37.77,37.75,37.77,1,0,37.77,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
498,QUOTE_BOTH,2,37.76,37.77,37.76,37.77,37.75,37.77,1,1,37.76,ASK,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
499,NO_QUOTE,3,37.76,37.77,37.76,37.77,37.75,37.77,0,0,37.77,ASK,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
500,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.79,BID,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
501,NO_QUOTE,3,37.76,37.77,37.76,37.77,37.75,37.77,0,0,37.79,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
502,QUOTE_ASK,1,37.76,37.77,37.76,37.77,37.75,37.77,0,1,37.79,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
503,QUOTE_BOTH,2,37.76,37.77,37.77,37.8,37.75,37.77,1,0,,,,0,0,-100,103779.0,-1.0,99999.0,-3.0,-0.015,-1.999,0.2,0.0,0.0,0.0,0.0,0,-0.01,-2.214
504,QUOTE_BID,0,37.77,37.8,37.79,37.8,37.77,37.79,1,0,,,,0,0,-100,103779.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
505,QUOTE_BID,0,37.79,37.8,37.79,37.8,37.78,37.8,1,0,37.79,ASK,200.0,0,0,-100,103779.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
506,QUOTE_BID,0,37.79,37.8,37.78,37.8,37.78,37.8,1,0,,,,0,0,-100,103779.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
507,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.78,ASK,600.0,100,0,0,100001.0,1.0,100001.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
508,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.78,ASK,400.0,100,0,100,96223.0,1.0,100001.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
509,QUOTE_BOTH,2,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.78,ASK,1200.0,100,0,200,92445.0,1.0,100001.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
510,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,500.0,0,0,200,92445.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
511,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,800.0,0,0,200,92445.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
512,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,1200.0,0,0,200,92445.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
513,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,2000.0,0,0,200,92445.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
514,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,1100.0,0,0,200,92445.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
515,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,100.0,0,100,100,96225.0,3.0,100003.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
516,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,2500.0,0,100,0,100005.0,5.0,100005.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
517,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
518,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
519,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,4900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
520,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.8,BID,2000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
521,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.78,BID,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
522,QUOTE_BOTH,2,37.78,37.8,37.78,37.8,37.78,37.8,1,1,37.76,ASK,1200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
523,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.77,BID,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
524,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.76,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
525,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.75,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
526,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,1,37.79,BID,1600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
527,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,3100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
528,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.8,BID,1100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
529,QUOTE_ASK,1,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,500.0,0,100,-100,103785.0,5.0,100005.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
530,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.8,BID,7200.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
531,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.8,BID,1300.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
532,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.8,BID,1600.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
533,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.8,BID,700.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
534,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,500.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
535,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,700.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
536,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,1000.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
537,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,100.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
538,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,1100.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
539,NO_QUOTE,3,37.78,37.8,37.78,37.8,37.78,37.8,0,0,37.81,BID,200.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
540,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.81,BID,300.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
541,QUOTE_BID,0,37.78,37.8,37.78,37.8,37.78,37.8,1,0,37.82,BID,400.0,0,0,-100,103785.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
542,QUOTE_BID,0,37.78,37.8,37.77,37.82,37.78,37.8,1,0,,,,0,0,-100,103785.0,3.0,100003.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
543,QUOTE_BID,0,37.77,37.82,37.81,37.82,37.78,37.8,1,0,,,,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
544,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.82,BID,100.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
545,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.82,BID,700.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
546,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.82,BID,200.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
547,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.82,BID,1100.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
548,NO_QUOTE,3,37.81,37.82,37.81,37.82,37.8,37.82,0,0,37.82,BID,500.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
549,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.82,BID,900.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
550,QUOTE_BID,0,37.81,37.82,37.81,37.82,37.8,37.82,1,0,37.81,ASK,3900.0,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
551,QUOTE_BID,0,37.81,37.82,37.78,37.82,37.8,37.82,1,0,,,,0,0,-100,103785.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.185
552,QUOTE_BID,0,37.78,37.82,37.78,37.81,37.78,37.8,1,0,,,,0,0,-100,103785.0,4.0,100004.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
553,QUOTE_BID,0,37.78,37.81,37.78,37.81,37.78,37.8,1,0,37.81,BID,400.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
554,QUOTE_BID,0,37.78,37.81,37.79,37.81,37.78,37.8,1,0,,,,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
555,NO_QUOTE,3,37.79,37.81,37.8,37.81,37.78,37.8,0,0,,,,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
556,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,ASK,700.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
557,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,BID,400.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
558,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,BID,600.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
559,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,ASK,100.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
560,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.81,BID,900.0,0,0,-100,103785.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
561,QUOTE_BOTH,2,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.81,BID,2200.0,0,100,-200,107566.0,4.0,100004.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
562,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.81,BID,600.0,0,0,-200,107566.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
563,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,ASK,1000.0,0,0,-200,107566.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
564,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,ASK,500.0,0,0,-200,107566.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
565,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,1,0,37.8,ASK,800.0,0,0,-200,107566.0,4.0,100004.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
566,QUOTE_BID,0,37.8,37.81,37.8,37.81,37.79,37.81,0,0,37.79,ASK,100.0,100,0,-100,103787.0,6.0,100006.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
567,QUOTE_BID,0,37.8,37.81,37.8,37.83,37.79,37.81,1,0,,,,0,0,-100,103787.0,4.0,100004.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
568,QUOTE_BID,0,37.8,37.83,37.81,37.83,37.8,37.82,1,0,,,,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
569,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.82,BID,1000.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
570,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.83,BID,500.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
571,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.82,2,100.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
572,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.83,BID,200.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
573,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.83,BID,100.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
574,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.83,BID,2100.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
575,QUOTE_BID,0,37.81,37.83,37.81,37.83,37.81,37.83,1,0,37.83,BID,1000.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
576,QUOTE_BOTH,2,37.81,37.83,37.82,37.83,37.81,37.83,1,1,,,,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
577,QUOTE_BID,0,37.82,37.83,37.82,37.83,37.81,37.83,1,0,37.83,BID,700.0,0,0,-100,103787.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
578,QUOTE_BID,0,37.82,37.83,37.81,37.84,37.81,37.83,1,0,,,,0,0,-100,103787.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
579,QUOTE_BID,0,37.81,37.84,37.82,37.84,37.81,37.83,1,0,,,,0,0,-100,103787.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
580,QUOTE_BOTH,2,37.82,37.84,37.82,37.84,37.82,37.84,1,0,37.84,BID,100.0,0,100,-200,107571.0,3.0,100003.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
581,QUOTE_BID,0,37.82,37.84,37.82,37.84,37.82,37.84,1,0,37.83,2,100.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
582,QUOTE_BID,0,37.82,37.84,37.82,37.84,37.82,37.84,1,0,37.84,BID,800.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
583,QUOTE_BID,0,37.82,37.84,37.82,37.84,37.82,37.84,1,0,37.84,BID,200.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
584,QUOTE_ASK,1,37.82,37.84,37.82,37.85,37.82,37.84,0,1,,,,0,0,-200,107571.0,1.0,100001.0,-2.0,-0.01,0.0,0.8,0.0,0.0,0.0,0.0,0,-0.003,-0.81
585,QUOTE_BID,0,37.82,37.85,37.82,37.85,37.82,37.84,1,0,37.85,BID,100.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
586,QUOTE_BID,0,37.82,37.85,37.82,37.85,37.82,37.84,1,0,37.85,BID,200.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
587,QUOTE_BID,0,37.82,37.85,37.82,37.85,37.82,37.84,1,0,37.85,BID,1100.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
588,QUOTE_BID,0,37.82,37.85,37.82,37.85,37.82,37.84,1,0,37.85,BID,400.0,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
589,QUOTE_BID,0,37.82,37.85,37.83,37.85,37.82,37.84,1,0,,,,0,0,-200,107571.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
590,QUOTE_BID,0,37.83,37.85,37.83,37.84,37.83,37.85,1,0,,,,0,0,-200,107571.0,3.0,100003.0,2.0,0.008,0.0,0.8,0.01,0.01,0.0,0.0,0,-0.003,-0.772
591,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.85,BID,300.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
592,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.83,ASK,100.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
593,QUOTE_BID,0,37.83,37.84,37.83,37.84,37.82,37.84,1,0,37.83,ASK,500.0,0,0,-200,107571.0,3.0,100003.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
