step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
355,NO_QUOTE,3,34.09,34.1,34.09,34.1,34.08,34.1,0,0,34.09,ASK,200.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
356,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.09,ASK,100.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
357,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.09,ASK,2000.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
358,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.09,ASK,400.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
359,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.08,ASK,100.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
360,NO_QUOTE,3,34.09,34.1,34.09,34.1,34.08,34.1,0,0,34.08,ASK,500.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
361,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.08,ASK,200.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
362,QUOTE_ASK,1,34.09,34.1,34.09,34.1,34.08,34.1,0,1,34.08,ASK,1000.0,0,0,100,96595.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
363,QUOTE_ASK,1,34.09,34.1,34.08,34.1,34.08,34.1,0,1,,,,0,0,100,96595.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
364,QUOTE_ASK,1,34.08,34.1,34.08,34.1,34.08,34.1,0,1,34.09,2,100.0,0,0,100,96595.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
365,QUOTE_ASK,1,34.08,34.1,34.08,34.1,34.08,34.1,0,1,34.08,ASK,1400.0,0,0,100,96595.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
366,QUOTE_ASK,1,34.08,34.1,34.08,34.1,34.08,34.1,0,1,34.08,ASK,400.0,0,0,100,96595.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
367,QUOTE_ASK,1,34.08,34.1,34.08,34.1,34.08,34.1,0,0,34.1,BID,100.0,0,100,0,100005.0,5.0,100005.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
368,QUOTE_BID,0,34.08,34.1,34.08,34.1,34.08,34.1,1,0,34.1,BID,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
369,QUOTE_BOTH,2,34.08,34.1,34.08,34.09,34.08,34.1,1,1,,,,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
370,QUOTE_BOTH,2,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.09,BID,600.0,0,100,-100,103414.0,5.0,100005.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
371,QUOTE_BOTH,2,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.09,BID,900.0,0,100,-200,106823.0,5.0,100005.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
372,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.08,ASK,600.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
373,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,500.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
374,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,200.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
375,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,700.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
376,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,300.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
377,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,2400.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
378,QUOTE_BID,0,34.08,34.09,34.08,34.09,34.07,34.09,1,0,34.1,BID,900.0,0,0,-200,106823.0,5.0,100005.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
379,QUOTE_BID,0,34.08,34.09,34.08,34.11,34.07,34.09,1,0,,,,0,0,-200,106823.0,1.0,100001.0,-4.0,-0.02,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.81
380,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.11,BID,100.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
381,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.11,BID,700.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
382,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.1,2,100.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
383,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,ASK,300.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
384,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,ASK,600.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
385,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,BID,18300.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
386,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.1,BID,1000.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
387,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.11,BID,300.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
388,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.1,BID,800.0,0,0,-200,106823.0,1.0,100001.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
389,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,0,0,34.08,ASK,300.0,100,0,-100,103415.0,4.0,100004.0,3.0,0.012000000000000002,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.822
390,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,ASK,1000.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
391,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,ASK,4700.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
392,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.09,BID,200.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
393,NO_QUOTE,3,34.08,34.11,34.08,34.11,34.08,34.1,0,0,34.08,ASK,1100.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
394,NO_QUOTE,3,34.08,34.11,34.08,34.11,34.08,34.1,0,0,34.07,ASK,500.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
395,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.07,ASK,400.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
396,QUOTE_BID,0,34.08,34.11,34.08,34.11,34.08,34.1,1,0,34.07,ASK,200.0,0,0,-100,103415.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
397,QUOTE_BID,0,34.08,34.11,34.07,34.1,34.08,34.1,1,0,,,,0,0,-100,103415.0,5.0,100005.0,1.0,0.004,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.181
398,QUOTE_BID,0,34.07,34.1,34.07,34.1,34.07,34.09,0,0,34.07,ASK,2100.0,100,0,0,100008.0,8.0,100008.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
399,QUOTE_BID,0,34.07,34.1,34.07,34.09,34.07,34.09,1,0,,,,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
400,QUOTE_BOTH,2,34.07,34.09,34.07,34.09,34.07,34.09,1,0,34.09,BID,700.0,0,100,-100,103417.0,8.0,100008.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
401,QUOTE_BID,0,34.07,34.09,34.07,34.09,34.07,34.09,1,0,34.11,BID,200.0,0,0,-100,103417.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
402,QUOTE_BID,0,34.07,34.09,34.07,34.09,34.07,34.09,1,0,34.11,BID,600.0,0,0,-100,103417.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
403,QUOTE_BID,0,34.07,34.09,34.07,34.09,34.07,34.09,1,0,34.11,BID,400.0,0,0,-100,103417.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
404,QUOTE_BID,0,34.07,34.09,34.09,34.12,34.07,34.09,1,0,,,,0,0,-100,103417.0,5.0,100005.0,-3.0,-0.015,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.21
405,NO_QUOTE,3,34.09,34.12,34.09,34.12,34.09,34.11,0,0,34.12,BID,700.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
406,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,2,100.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
407,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.1,BID,400.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
408,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.1,ASK,4600.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
409,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,BID,1200.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
410,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,BID,2400.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
411,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,BID,1300.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
412,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,BID,800.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
413,NO_QUOTE,3,34.09,34.12,34.09,34.12,34.09,34.11,0,0,34.11,ASK,2100.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
414,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,ASK,2800.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,ASK,1700.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
416,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,BID,1600.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
417,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,BID,900.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
418,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,ASK,800.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
419,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.1,ASK,1100.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
420,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.1,ASK,2400.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
421,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.11,BID,3000.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
422,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,BID,300.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
423,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,BID,1800.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
424,NO_QUOTE,3,34.09,34.12,34.09,34.12,34.09,34.11,0,0,34.12,BID,10000.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
425,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.12,2,100.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
426,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.14,BID,2500.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
427,QUOTE_BID,0,34.09,34.12,34.09,34.12,34.09,34.11,1,0,34.14,BID,200.0,0,0,-100,103417.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
428,QUOTE_BID,0,34.09,34.12,34.11,34.14,34.09,34.11,1,0,,,,0,0,-100,103417.0,3.0,100003.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
429,QUOTE_BID,0,34.11,34.14,34.11,34.14,34.11,34.13,1,0,34.14,BID,1500.0,0,0,-100,103417.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
430,QUOTE_BID,0,34.11,34.14,34.11,34.14,34.11,34.13,0,0,34.11,ASK,6000.0,100,0,0,100006.0,6.0,100006.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
431,NO_QUOTE,3,34.11,34.14,34.11,34.14,34.11,34.13,0,0,34.11,ASK,2400.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
432,QUOTE_BID,0,34.11,34.14,34.11,34.14,34.11,34.13,0,0,34.11,ASK,900.0,100,0,100,96595.0,6.0,100006.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
433,QUOTE_ASK,1,34.11,34.14,34.1,34.13,34.11,34.13,0,1,,,,0,0,100,96595.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
434,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.11,ASK,1800.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
435,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.1,ASK,1700.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
436,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.1,ASK,1400.0,0,0,100,96595.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
437,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.12,BID,900.0,0,100,0,100007.0,7.0,100007.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
438,QUOTE_BOTH,2,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,BID,1100.0,0,100,-100,103419.0,6.0,100006.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
439,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,BID,2400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
440,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
441,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
442,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
443,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,BID,500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
444,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.13,BID,2300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
445,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
446,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,12000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
447,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,BID,300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
448,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,2200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
449,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
450,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,1600.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
451,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
452,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,1100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
453,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,1000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
454,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,1200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
455,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,1500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
456,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,1700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
457,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
458,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,1200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
459,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.14,ASK,1400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
460,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,1900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
461,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,3000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
462,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,2500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
463,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
464,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,2,100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
465,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,ASK,2400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
466,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
467,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,1000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
468,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,1100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
469,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,BID,1000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
470,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.12,ASK,1800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
471,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,3200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
472,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
