step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
1749,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.67,BID,1700.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1750,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.67,BID,2800.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1751,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,5000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1752,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,ASK,21900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1753,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.65,ASK,1300.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1754,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.64,BID,900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1755,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.65,BID,4900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1756,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,600.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1757,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.62,ASK,600.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1758,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.62,ASK,1900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1759,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.63,ASK,5000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1760,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.63,BID,800.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1761,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.62,ASK,2200.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1762,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.62,ASK,15000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1763,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.62,ASK,8000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1764,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.63,BID,4000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1765,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,700.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1766,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,1800.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1767,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,10000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1768,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.64,BID,10000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1769,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,BID,3500.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1770,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,BID,2200.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1771,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.65,BID,3000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1772,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,ASK,41400.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1773,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,2400.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1774,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.65,ASK,17900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1775,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.64,BID,3400.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1776,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,1900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1777,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.62,ASK,2000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1778,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,3300.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1779,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.63,BID,3700.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1780,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.63,BID,3000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1781,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.64,BID,1900.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1782,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.65,BID,2800.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1783,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,BID,3100.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1784,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.65,BID,6400.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1785,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,ASK,2300.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1786,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.65,ASK,10000.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1787,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.65,ASK,1100.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1788,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.65,BID,2500.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1789,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.64,ASK,19300.0,100,0,100,96373.0,37.0,100037.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1790,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.64,ASK,1000.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1791,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.64,ASK,15400.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1792,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.64,ASK,11200.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1793,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.63,ASK,1200.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1794,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.63,ASK,3200.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1795,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.62,ASK,1600.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1796,QUOTE_ASK,1,36.64,36.67,36.64,36.67,36.64,36.66,0,1,36.62,ASK,10000.0,0,0,100,96373.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1797,QUOTE_BID,0,36.64,36.67,36.61,36.64,36.64,36.66,0,0,,,,0,0,200,92709.0,31.0,100031.0,-6.0,-0.03,-4.0,0.8,0.0,0.0,0.0,0.0,0,-0.023,-4.83
1798,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,ASK,7900.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1799,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.64,BID,2500.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1800,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.64,BID,3700.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1801,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,ASK,2800.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1802,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,ASK,4900.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1803,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,ASK,1200.0,0,0,200,92709.0,31.0,100031.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1804,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.63,BID,2200.0,0,100,100,96372.0,33.0,100033.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
1805,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.63,BID,4200.0,0,100,0,100035.0,35.0,100035.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
1806,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.63,BID,20000.0,0,100,-100,103698.0,34.0,100034.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
1807,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.64,BID,20000.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1808,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.64,BID,800.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1809,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.64,BID,1800.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1810,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.62,ASK,800.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1811,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.62,ASK,1400.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1812,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.62,ASK,1100.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1813,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.62,ASK,1500.0,0,0,-100,103698.0,34.0,100034.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1814,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.61,ASK,2500.0,100,0,0,100037.0,37.0,100037.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
1815,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.61,ASK,4200.0,0,0,0,100037.0,37.0,100037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1816,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.61,ASK,3000.0,100,0,100,96376.0,37.0,100037.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1817,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.61,ASK,800.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1818,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,ASK,1200.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1819,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.6,ASK,4200.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
1820,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,ASK,3000.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1821,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,ASK,2100.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1822,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,BID,11700.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1823,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.61,BID,500000.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1824,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,2,100.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1825,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.59,ASK,900.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1826,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.59,ASK,1500.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1827,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.59,ASK,700.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1828,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,ASK,2500.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1829,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.6,ASK,5000.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1830,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.58,ASK,600.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1831,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.58,ASK,300.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1832,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.58,ASK,1100.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1833,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.58,ASK,1000.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1834,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.58,ASK,700.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1835,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.58,ASK,4500.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1836,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.59,BID,900.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1837,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,BID,10000.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1838,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.6,ASK,1300.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1839,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.62,BID,3500.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1840,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,BID,19100.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1841,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.62,BID,6500.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1842,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.62,BID,1900.0,0,0,100,96376.0,37.0,100037.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1843,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.63,BID,1500.0,0,100,0,100039.0,39.0,100039.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
1844,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.65,BID,1700.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1845,QUOTE_ASK,1,36.61,36.64,36.61,36.64,36.61,36.63,0,1,36.65,BID,4200.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1846,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.65,BID,2700.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1847,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.65,BID,1600.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1848,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.66,BID,2000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1849,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.66,BID,3000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1850,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.67,BID,2500.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1851,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.67,BID,6000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1852,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.67,BID,1800.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1853,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.65,ASK,3600.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1854,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.65,ASK,3000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1855,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.65,ASK,1000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1856,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.64,ASK,3000.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1857,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.64,BID,6100.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1858,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.64,BID,4600.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1859,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.63,ASK,4100.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1860,QUOTE_BID,0,36.61,36.64,36.61,36.64,36.61,36.63,1,0,36.63,ASK,2500.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1861,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.63,ASK,1900.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1862,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.62,ASK,2500.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1863,QUOTE_BOTH,2,36.61,36.64,36.61,36.64,36.61,36.63,1,1,36.62,ASK,3200.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1864,NO_QUOTE,3,36.61,36.64,36.61,36.64,36.61,36.63,0,0,36.62,ASK,3100.0,0,0,0,100039.0,39.0,100039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
