step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
505,QUOTE_ASK,1,34.32,34.34,34.31,34.34,34.32,34.34,0,1,,,,0,0,100,96575.0,6.0,100006.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
506,QUOTE_ASK,1,34.31,34.34,34.31,34.32,34.31,34.33,0,1,,,,0,0,100,96575.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
507,QUOTE_ASK,1,34.31,34.32,34.31,34.32,34.3,34.32,0,0,34.32,BID,1400.0,0,100,0,100007.0,7.0,100007.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
508,NO_QUOTE,3,34.31,34.32,34.31,34.33,34.3,34.32,0,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
509,QUOTE_ASK,1,34.31,34.33,34.31,34.33,34.31,34.33,0,1,34.32,BID,400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
510,NO_QUOTE,3,34.31,34.33,34.31,34.33,34.31,34.33,0,0,34.33,BID,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
511,QUOTE_BID,0,34.31,34.33,34.31,34.33,34.31,34.33,1,0,34.34,BID,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
512,QUOTE_BID,0,34.31,34.33,34.31,34.33,34.31,34.33,1,0,34.34,BID,400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
513,NO_QUOTE,3,34.31,34.33,34.31,34.33,34.31,34.33,0,0,34.34,BID,500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
514,NO_QUOTE,3,34.31,34.33,34.31,34.33,34.31,34.33,0,0,34.34,BID,1000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
515,QUOTE_BID,0,34.31,34.33,34.31,34.33,34.31,34.33,1,0,34.34,BID,600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
516,QUOTE_BOTH,2,34.31,34.33,34.31,34.33,34.31,34.33,1,1,34.35,BID,1100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
517,NO_QUOTE,3,34.31,34.33,34.33,34.36,34.31,34.33,0,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
518,QUOTE_BID,0,34.33,34.36,34.33,34.36,34.33,34.35,1,0,34.36,BID,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
519,QUOTE_BID,0,34.33,34.36,34.35,34.38,34.33,34.35,1,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
520,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,1,0,34.37,BID,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
521,QUOTE_ASK,1,34.35,34.38,34.35,34.38,34.35,34.37,0,1,34.38,BID,200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
522,NO_QUOTE,3,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.38,BID,3000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
523,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,1,0,34.38,BID,2000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
524,NO_QUOTE,3,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.38,ASK,1500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
525,QUOTE_ASK,1,34.35,34.38,34.35,34.38,34.35,34.37,0,1,34.38,2,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
526,QUOTE_ASK,1,34.35,34.38,34.35,34.38,34.35,34.37,0,1,34.37,ASK,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
527,QUOTE_BOTH,2,34.35,34.38,34.35,34.38,34.35,34.37,1,1,34.38,BID,600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
528,NO_QUOTE,3,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.37,ASK,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
529,QUOTE_BOTH,2,34.35,34.38,34.35,34.38,34.35,34.37,1,1,34.38,ASK,6200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
530,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,1,0,34.36,ASK,900.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
531,QUOTE_ASK,1,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.37,BID,1300.0,0,100,-100,103444.0,6.0,100006.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
532,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,1,0,34.36,ASK,400.0,0,0,-100,103444.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
533,NO_QUOTE,3,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.36,ASK,500.0,0,0,-100,103444.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
534,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.35,ASK,700.0,100,0,0,100009.0,9.0,100009.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
535,QUOTE_BID,0,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.35,ASK,1000.0,100,0,100,96574.0,9.0,100009.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
536,NO_QUOTE,3,34.35,34.38,34.35,34.38,34.35,34.37,0,0,34.35,ASK,600.0,0,0,100,96574.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
537,QUOTE_BOTH,2,34.35,34.38,34.35,34.38,34.35,34.37,0,1,34.35,ASK,300.0,100,0,200,93139.0,9.0,100009.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
538,QUOTE_ASK,1,34.35,34.38,34.34,34.37,34.35,34.37,0,1,,,,0,0,200,93139.0,7.0,100007.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
539,QUOTE_ASK,1,34.34,34.37,34.34,34.37,34.34,34.36,0,0,34.36,BID,900.0,0,100,100,96575.0,9.0,100009.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
540,NO_QUOTE,3,34.34,34.37,34.34,34.37,34.34,34.36,0,0,34.36,BID,100.0,0,0,100,96575.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
541,QUOTE_ASK,1,34.34,34.37,34.34,34.37,34.34,34.36,0,1,34.37,BID,400.0,0,0,100,96575.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
542,QUOTE_ASK,1,34.34,34.37,34.34,34.37,34.34,34.36,0,1,34.37,BID,300.0,0,0,100,96575.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
543,QUOTE_ASK,1,34.34,34.37,34.34,34.37,34.34,34.36,0,1,34.34,ASK,1000.0,0,0,100,96575.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
544,QUOTE_ASK,1,34.34,34.37,34.34,34.37,34.34,34.36,0,1,34.34,ASK,500.0,0,0,100,96575.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
545,QUOTE_BID,0,34.34,34.37,34.33,34.37,34.34,34.36,1,0,,,,0,0,100,96575.0,8.0,100008.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.0,0.0,0,-0.001,-0.205
546,NO_QUOTE,3,34.33,34.37,34.33,34.37,34.33,34.35,0,0,34.36,BID,400.0,0,0,100,96575.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
547,NO_QUOTE,3,34.33,34.37,34.33,34.37,34.33,34.35,0,0,34.33,ASK,900.0,0,0,100,96575.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
548,QUOTE_ASK,1,34.33,34.37,34.33,34.37,34.33,34.35,0,1,34.33,ASK,300.0,0,0,100,96575.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
549,QUOTE_BOTH,2,34.33,34.37,34.33,34.37,34.33,34.35,1,1,34.32,ASK,800.0,0,0,100,96575.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
550,NO_QUOTE,3,34.33,34.37,34.33,34.37,34.33,34.35,0,0,34.32,ASK,700.0,0,0,100,96575.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
551,QUOTE_ASK,1,34.33,34.37,34.32,34.36,34.33,34.35,0,1,,,,0,0,100,96575.0,7.0,100007.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
552,NO_QUOTE,3,34.32,34.36,34.32,34.36,34.33,34.35,0,0,34.34,BID,1900.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
553,QUOTE_ASK,1,34.32,34.36,34.32,34.36,34.33,34.35,0,1,34.36,BID,500.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
554,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.36,BID,1200.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
555,QUOTE_ASK,1,34.32,34.36,34.32,34.36,34.33,34.35,0,1,34.36,BID,1500.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
556,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.36,2,100.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
557,QUOTE_BOTH,2,34.32,34.36,34.32,34.36,34.33,34.35,1,1,34.37,BID,500.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
558,QUOTE_BOTH,2,34.32,34.36,34.32,34.36,34.33,34.35,1,1,34.35,ASK,400.0,0,0,100,96575.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
559,QUOTE_ASK,1,34.32,34.36,34.32,34.36,34.33,34.35,0,0,34.35,BID,5300.0,0,100,0,100010.0,10.0,100010.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
560,NO_QUOTE,3,34.32,34.36,34.32,34.36,34.33,34.35,0,0,34.35,BID,1300.0,0,0,0,100010.0,10.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
561,NO_QUOTE,3,34.32,34.36,34.32,34.36,34.33,34.35,0,0,34.34,ASK,1500.0,0,0,0,100010.0,10.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
562,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.35,BID,700.0,0,0,0,100010.0,10.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
563,QUOTE_BOTH,2,34.32,34.36,34.32,34.36,34.33,34.35,1,1,34.37,BID,700.0,0,0,0,100010.0,10.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
564,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.35,BID,900.0,0,0,0,100010.0,10.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
565,QUOTE_BOTH,2,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.35,BID,1600.0,0,100,-100,103445.0,9.0,100009.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
566,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.35,BID,2600.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
567,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.37,BID,200.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
568,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.37,BID,900.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
569,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.38,BID,1000.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
570,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.37,BID,9900.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
571,QUOTE_BID,0,34.32,34.36,34.32,34.36,34.33,34.35,1,0,34.38,BID,1300.0,0,0,-100,103445.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
572,QUOTE_BID,0,34.32,34.36,34.35,34.4,34.33,34.35,1,0,,,,0,0,-100,103445.0,5.0,100005.0,-4.0,-0.02,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.215
573,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,1700.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
574,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,2400.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
575,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,1900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
576,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
577,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,BID,800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
578,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
579,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,1200.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
580,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.39,ASK,1400.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
581,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,BID,2500.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
582,QUOTE_BOTH,2,34.35,34.4,34.35,34.4,34.36,34.38,1,1,34.41,BID,600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
583,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,2000.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
584,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
585,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,BID,700.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
586,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,BID,700.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
587,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,1600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
588,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,BID,1300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
589,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,ASK,5500.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
590,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.4,ASK,1800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
591,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,2900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
592,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.38,BID,1100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
593,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.37,ASK,1200.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
594,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,BID,2500.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
595,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.37,ASK,600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
596,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,BID,1800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
597,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,BID,1000.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
598,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,6400.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
599,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,ASK,1200.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
600,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,ASK,16300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
601,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.41,BID,6100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
602,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.41,BID,3900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
603,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.4,ASK,2800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
604,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,1800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
605,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,1300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
606,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.39,ASK,2100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
607,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,2600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
608,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.38,ASK,4000.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
609,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.37,ASK,2800.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
610,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.37,ASK,1300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
611,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.42,BID,1100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
612,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.42,BID,600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
613,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.42,BID,900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
614,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.43,BID,1000.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
615,NO_QUOTE,3,34.35,34.4,34.35,34.4,34.36,34.38,0,0,34.43,BID,1100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
616,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,900.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
617,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,700.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
618,QUOTE_BOTH,2,34.35,34.4,34.35,34.4,34.36,34.38,1,1,34.44,BID,600.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
619,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
620,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,1100.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
621,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,1300.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
622,QUOTE_BID,0,34.35,34.4,34.35,34.4,34.36,34.38,1,0,34.44,BID,1400.0,0,0,-100,103445.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
